timestamp,equity,peak,drawdown,drawdown_pct,returns
2025-10-20 15:17:38.033678,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.033678,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.033678,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.033678,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.033678,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.033678,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.033678,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.033678,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.034677,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.034677,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.034677,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.034677,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.034677,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.034677,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.034677,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.034677,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.034677,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.034677,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.034677,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.034677,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.034677,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.034677,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.034677,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.034677,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.034677,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.034677,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.034677,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.034677,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.034677,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.034677,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.034677,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.034677,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.034677,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.034677,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.034677,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.034677,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.034677,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.034677,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.034677,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.034677,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.034677,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.034677,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.034677,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.034677,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.034677,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.034677,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.034677,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.034677,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.034677,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.034677,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.034677,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.034677,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.034677,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.034677,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.034677,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.034677,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.034677,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.036395,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.036395,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.036395,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.036395,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.036395,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.036395,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.036395,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.036395,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.036395,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.036395,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.036395,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.036395,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.036395,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.036395,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.036395,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.036395,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.036395,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.036395,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.036395,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.036395,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.037161,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.037161,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.037161,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.037161,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.037161,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.037161,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.037161,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.037161,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.037161,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.037161,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.037161,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.037161,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.037161,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.037161,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.037161,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.037161,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.037161,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.037161,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.037161,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.037161,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.037161,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.037161,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.037161,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.037161,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.037161,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.037161,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.037161,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.037161,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.037161,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.037161,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.038185,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.038185,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.038185,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.038185,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.038185,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.038185,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.038185,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.038185,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.038185,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.038185,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.038185,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.038185,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.038185,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.038185,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.038185,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.038185,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.038185,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.038185,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.038185,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.038185,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.038185,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.038185,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.038185,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.038185,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.038185,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.038185,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.038185,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.038185,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.038185,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.038185,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.039180,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.039180,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.039180,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.039180,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.039180,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.039180,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.039180,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.039180,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.039180,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.039180,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.039180,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.039180,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.039180,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.039180,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.039180,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.039180,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.039180,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.039180,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.039180,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.039180,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.039180,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.039180,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.039180,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.039180,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.039180,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.039180,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.039180,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.039180,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.039180,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.039180,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.039180,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.039180,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.039180,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.039180,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.039180,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.039180,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.040396,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.040396,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.040396,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.040396,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.040396,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.040396,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.040396,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.040396,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.040396,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.040396,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.040396,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.040396,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.040396,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.040396,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.040396,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.040396,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.040396,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.040396,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.040396,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.040396,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.040396,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.040396,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.040396,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.040396,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.040396,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.040396,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.040396,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.040396,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.040396,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.040396,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.041406,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.041406,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.041406,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.041406,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.041406,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.041406,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.041406,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.041406,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.041406,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.041406,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.041406,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.041406,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.041406,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.041406,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.041406,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.041406,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.041406,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.041406,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.041406,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.041406,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.041406,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.041406,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.041406,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.041406,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.041406,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.041406,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.041406,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.041406,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.041406,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.042396,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.042396,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.042396,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.042396,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.042396,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.042396,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.042396,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.042396,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.042396,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.042396,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.042396,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.042396,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.042396,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.042396,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.042396,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.042396,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.042396,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.042396,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.042396,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.042396,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.042396,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.042396,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.042396,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.042396,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.042396,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.042396,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.042396,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.042396,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.042396,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.043386,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.043386,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.043386,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.043386,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.043386,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.043386,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.043386,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.043386,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.043386,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.043386,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.043386,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.043386,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.043386,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.043386,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.043386,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.043386,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.043386,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.043386,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.043386,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.043386,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.043386,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.043386,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.043386,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.043386,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.043386,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.043386,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.043386,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.043386,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.044381,1.092684615523953e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.044381,1.0908429972776888e-12,100000.0,-100000.0,-100.0,-0.0016854069510086056
2025-10-20 15:17:38.044381,1.0908429972776888e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.044381,1.0908429972776888e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.044381,1.0908429972776888e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.044381,1.0908429972776888e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.044381,1.0908429972776888e-12,100000.0,-100000.0,-100.0,0.0
2025-10-20 15:17:38.044381,1.0908429972776888e-12,100000.0,-100000.0,-100.0,0.0
